# loss | a0 ... a15
5.664930e+02	6.040000e-01	3.438000e-01	4.204000e-02	7.090000e-01	1.052000e+00	-1.138000e+00	2.350000e-02	2.400000e-02	2.000000e-02	-8.250000e-03	2.130000e-02	-1.065000e-02	1.002000e-02	2.400000e-02	1.064000e+00	-8.160000e-01
9.535543e+02	6.048000e-01	1.542000e-01	4.734000e-02	7.014000e-01	1.020800e+00	-7.930000e-01	-2.725000e-02	5.575000e-02	-9.750000e-03	2.500000e-04	1.520000e-02	4.830000e-03	2.010000e-02	1.620000e-02	6.160000e-01	8.920000e-01
8.736954e+02	6.048000e-01	1.794000e-01	4.554000e-02	7.364000e-01	1.038000e+00	-1.078000e+00	-4.075000e-02	-4.050000e-02	7.150000e-02	6.650000e-02	1.390000e-02	8.970000e-03	2.640000e-03	-1.440000e-03	1.704000e+00	2.680000e-01
6.846492e+02	6.048000e-01	2.514000e-01	4.136000e-02	7.312000e-01	1.098400e+00	-1.013000e+00	1.525000e-02	2.950000e-02	5.025000e-02	2.125000e-02	-1.350000e-02	-2.190000e-02	5.520000e-03	5.880000e-03	9.600000e-02	1.720000e-01
7.110933e+02	6.048000e-01	2.598000e-01	4.930000e-02	7.158000e-01	1.046000e+00	-1.106000e+00	4.600000e-02	6.100000e-02	-4.500000e-02	2.875000e-02	1.170000e-02	-1.209000e-02	2.652000e-02	3.720000e-03	1.556000e+00	5.440000e-01
5.443802e+02	6.048000e-01	4.248000e-01	4.468000e-02	7.058000e-01	9.064000e-01	-1.180000e+00	-2.825000e-02	-4.475000e-02	-1.000000e-03	-4.800000e-02	-2.240000e-02	6.540000e-03	2.808000e-02	-5.040000e-03	1.464000e+00	-2.200000e-01
9.302545e+02	6.056000e-01	1.836000e-01	4.124000e-02	6.706000e-01	9.948000e-01	-9.460000e-01	4.075000e-02	1.650000e-02	2.000000e-03	1.375000e-02	-7.000000e-04	-2.190000e-02	1.350000e-02	-8.280000e-03	1.940000e+00	6.600000e-01
8.728504e+02	6.056000e-01	2.016000e-01	4.232000e-02	6.878000e-01	1.020400e+00	-7.790000e-01	8.500000e-03	-1.400000e-02	2.050000e-02	4.750000e-03	2.410000e-02	-2.982000e-02	2.130000e-02	2.040000e-02	9.840000e-01	1.680000e-01
8.154550e+02	6.056000e-01	2.052000e-01	4.850000e-02	6.888000e-01	9.444000e-01	-1.135000e+00	5.225000e-02	-3.425000e-02	6.050000e-02	2.875000e-02	1.760000e-02	1.248000e-02	1.686000e-02	-5.040000e-03	1.832000e+00	2.000000e-02
5.854871e+02	6.056000e-01	3.066000e-01	4.140000e-02	7.236000e-01	1.090800e+00	-1.035000e+00	-1.000000e-03	-9.250000e-03	1.625000e-02	1.975000e-02	4.700000e-03	-2.388000e-02	1.128000e-02	8.400000e-03	6.800000e-02	-4.600000e-01
5.020312e+02	6.056000e-01	3.954000e-01	4.594000e-02	7.088000e-01	1.031600e+00	-1.066000e+00	4.150000e-02	-1.500000e-02	6.750000e-02	3.050000e-02	1.880000e-02	5.100000e-03	4.920000e-03	-2.700000e-02	5.360000e-01	1.760000e-01
8.898941e+02	6.064000e-01	1.644000e-01	4.510000e-02	6.812000e-01	9.324000e-01	-9.820000e-01	1.725000e-02	8.250000e-03	5.200000e-02	5.025000e-02	-4.500000e-03	-1.569000e-02	2.124000e-02	-7.320000e-03	5.480000e-01	-2.840000e-01
7.159120e+02	6.064000e-01	2.592000e-01	4.606000e-02	7.224000e-01	1.078000e+00	-1.055000e+00	-3.350000e-02	-2.600000e-02	-3.000000e-02	1.750000e-02	-1.340000e-02	-1.020000e-02	2.484000e-02	-2.916000e-02	8.280000e-01	3.920000e-01
6.020043e+02	6.064000e-01	2.880000e-01	4.204000e-02	6.544000e-01	9.172000e-01	-1.024000e+00	-5.750000e-03	-2.550000e-02	6.650000e-02	3.775000e-02	1.190000e-02	-1.200000e-02	1.464000e-02	1.896000e-02	7.600000e-02	6.880000e-01
5.056942e+02	6.064000e-01	4.428000e-01	4.940000e-02	7.298000e-01	9.320000e-01	-1.063000e+00	-3.675000e-02	-2.250000e-03	3.475000e-02	1.175000e-02	-1.270000e-02	-2.370000e-03	1.812000e-02	-2.136000e-02	1.032000e+00	-1.840000e-01
